Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
74.39748,S,74.39748,0.7513986,0.01521169,0.3954589,0.00005354987,0,94.28994,22.00335,0.002981406,107.9004,126.7737,3.145562,-24.8023125233501,-24.7706,-1.253827,758.744408686524,-744.1511,126.0903,-78.72928,-80.38304,26474.01,10688.08
74.40749,S,74.40749,0.751613,0.01539335,0.3954534,0.00005423994,0,94.28994,22.02295,0.003022558,107.9004,126.7737,3.145562,-24.7956602631048,-24.76391,-1.254404,758.984808188897,-744.3987,126.0778,-78.73367,-80.38712,26466.56,10689.34
74.41749,S,74.41749,0.7518271,0.01557115,0.395448,0.0000548877,0,94.28994,22.04257,0.00306142,107.9004,126.7737,3.145562,-24.7890080872294,-24.75722,-1.254982,759.225096590292,-744.6462,126.0652,-78.73807,-80.3912,26459.12,10690.6
74.42749,S,74.42749,0.7520413,0.0157398,0.3954425,0.00005552173,0,94.28994,22.06219,0.003099583,107.9004,126.7737,3.145562,-24.7823558945347,-24.75053,-1.255559,759.465388345108,-744.8937,126.0526,-78.74247,-80.39527,26451.67,10691.87
74.43749,S,74.43749,0.7522554,0.01589726,0.395437,0.0000561231,0,94.28994,22.08183,0.003135986,107.9004,126.7737,3.145562,-24.775693799199,-24.74383,-1.256137,759.705588341168,-745.1411,126.04,-78.74688,-80.39934,26444.22,10693.13
74.44749,S,74.44749,0.7524695,0.01604467,0.3954315,0.00005668459,0,94.28994,22.10148,0.003170222,107.9004,126.7737,3.145562,-24.769031788537,-24.73713,-1.256716,759.945791679554,-745.3885,126.0274,-78.7513,-80.40341,26436.76,10694.39
74.4575,S,74.4575,0.7526834,0.0161809,0.3954261,0.00005721024,0,94.28994,22.12115,0.003202511,107.9004,126.7737,3.145562,-24.7623598755857,-24.73042,-1.257296,760.185903242615,-745.6358,126.0148,-78.75573,-80.40747,26429.31,10695.65
74.4675,S,74.4675,0.7528973,0.01630799,0.3954206,0.00005769604,0,94.28994,22.14082,0.00323262,107.9004,126.7737,3.145562,-24.7556879968115,-24.72371,-1.257876,760.426018136946,-745.8831,126.0022,-78.76016,-80.41154,26421.85,10696.91
74.4775,S,74.4775,0.7531111,0.01641618,0.3954151,0.00005814921,0,94.28994,22.16051,0.003260951,107.9004,126.7737,3.145562,-24.7490162030908,-24.717,-1.258457,760.666041239432,-746.1303,125.9896,-78.76461,-80.4156,26414.39,10698.17
74.4875,S,74.4875,0.7533248,0.01651344,0.3954096,0.00005853504,0,94.28994,22.1802,0.00328555,107.9004,126.7737,3.145562,-24.7423345584041,-24.71028,-1.25904,760.905969571547,-746.3774,125.977,-78.76906,-80.41965,26406.92,10699.43
74.49751,S,74.49751,0.7535384,0.01659956,0.3954041,0.00005888189,0,94.28994,22.19991,0.003308,107.9004,126.7737,3.145562,-24.7356529482391,-24.70356,-1.259623,761.14580609226,-746.6244,125.9644,-78.77352,-80.4237,26399.46,10700.69
74.50751,S,74.50751,0.7537519,0.01666792,0.3953986,0.00005918896,0,94.28994,22.21962,0.003328249,107.9004,126.7737,3.145562,-24.7289614365777,-24.69683,-1.260207,761.385547825457,-746.8713,125.9518,-78.77799,-80.42774,26391.99,10701.95
74.51751,S,74.51751,0.7539654,0.01672692,0.3953932,0.00005943276,0,94.28994,22.23935,0.00334497,107.9004,126.7737,3.145562,-24.7222800485908,-24.69011,-1.260793,761.625295823008,-747.1182,125.9392,-78.78248,-80.43179,26384.52,10703.21
74.52751,S,74.52751,0.7541788,0.01676908,0.3953876,0.00005964318,0,94.28994,22.25909,0.003359838,107.9004,126.7737,3.145562,-24.7155887084658,-24.68338,-1.261379,761.865047115816,-747.3651,125.9266,-78.78697,-80.43583,26377.04,10704.46
74.53751,S,74.53751,0.7543921,0.01679921,0.3953822,0.00005979354,0,94.28994,22.27884,0.003371343,107.9004,126.7737,3.145562,-24.7088875695087,-24.67664,-1.261968,762.104706564452,-747.6119,125.914,-78.79147,-80.43987,26369.57,10705.72
74.54752,S,74.54752,0.7546054,0.01681933,0.3953767,0.00005990098,0,94.28994,22.2986,0.003380443,107.9004,126.7737,3.145562,-24.702186363519,-24.6699,-1.262555,762.344271197598,-747.8586,125.9014,-78.79598,-80.44391,26362.09,10706.98
74.55752,S,74.55752,0.7548185,0.0168215,0.3953712,0.00005997276,0,94.28994,22.31838,0.00338754,107.9004,126.7737,3.145562,-24.695485346043,-24.66316,-1.263145,762.583743967195,-748.1052,125.8888,-78.8005,-80.44794,26354.61,10708.24
74.56752,S,74.56752,0.7550316,0.01681366,0.3953657,0.00005998051,0,94.28994,22.33816,0.003391027,107.9004,126.7737,3.145562,-24.6887844150759,-24.65642,-1.263736,762.823220007236,-748.3518,125.8762,-78.80503,-80.45197,26347.12,10709.5
74.57752,S,74.57752,0.7552445,0.01678788,0.3953601,0.00005995261,0,94.28994,22.35796,0.0033925,107.9004,126.7737,3.145562,-24.6820635457923,-24.64966,-1.264327,763.062604167474,-748.5983,125.8636,-78.80957,-80.45599,26339.64,10710.76
74.58752,S,74.58752,0.7554573,0.01675123,0.3953546,0.00005986071,0,94.28994,22.37776,0.003390344,107.9004,126.7737,3.145562,-24.6753528014191,-24.64291,-1.26492,763.301893481379,-748.8447,125.851,-78.81412,-80.46001,26332.15,10712.02
74.59753,S,74.59753,0.7556702,0.01670482,0.3953491,0.00005973002,0,94.28994,22.39757,0.003385985,107.9004,126.7737,3.145562,-24.6686420927211,-24.63616,-1.265513,763.541169799228,-749.0911,125.8383,-78.81868,-80.46404,26324.66,10713.28
74.60753,S,74.60753,0.7558829,0.01664755,0.3953436,0.00005956458,0,94.28994,22.4174,0.003379641,107.9004,126.7737,3.145562,-24.6619214842528,-24.6294,-1.266107,763.780351272239,-749.3374,125.8256,-78.82325,-80.46806,26317.16,10714.54
74.61753,S,74.61753,0.7560955,0.01657973,0.3953381,0.00005936039,0,94.28994,22.43724,0.003371082,107.9004,126.7737,3.145562,-24.6551909248398,-24.62263,-1.266701,764.019439369244,-749.5836,125.8129,-78.82783,-80.47208,26309.67,10715.79
74.62753,S,74.62753,0.7563081,0.01650082,0.3953326,0.00005911861,0,94.28994,22.45708,0.003360367,107.9004,126.7737,3.145562,-24.6484704395327,-24.61587,-1.267296,764.258533668799,-749.8298,125.8002,-78.83241,-80.47609,26302.17,10717.05
74.63754,S,74.63754,0.7565206,0.01640599,0.395327,0.00005883722,0,94.28994,22.47694,0.003347376,107.9004,126.7737,3.145562,-24.641730068154,-24.60909,-1.267892,764.497533101297,-750.0759,125.7875,-78.83701,-80.48009,26294.67,10718.31
74.64754,S,74.64754,0.7567331,0.01630007,0.3953215,0.00005849913,0,94.28994,22.49681,0.003331129,107.9004,126.7737,3.145562,-24.6349998226608,-24.60232,-1.26849,764.736538723268,-750.322,125.7748,-78.84161,-80.48411,26287.17,10719.57
74.65754,S,74.65754,0.7569454,0.0161833,0.395316,0.00005812146,0,94.28994,22.51669,0.003312593,107.9004,126.7737,3.145562,-24.628259626765,-24.59554,-1.269088,764.975449464442,-750.568,125.7621,-78.84622,-80.48811,26279.66,10720.82
74.66754,S,74.66754,0.7571577,0.01605602,0.3953105,0.00005770514,0,94.28994,22.53659,0.003291816,107.9004,126.7737,3.145562,-24.6215195703869,-24.58876,-1.269688,765.214266790776,-750.8139,125.7494,-78.85084,-80.49211,26272.15,10722.08
74.67754,S,74.67754,0.7573698,0.01591854,0.3953049,0.00005725131,0,94.28994,22.5565,0.003268856,107.9004,126.7737,3.145562,-24.6147695638989,-24.58197,-1.270288,765.453090285534,-751.0598,125.7367,-78.85546,-80.49612,26264.64,10723.34
74.68755,S,74.68755,0.7575818,0.01576847,0.3952994,0.00005676113,0,94.28994,22.57641,0.003243774,107.9004,126.7737,3.145562,-24.6080195424006,-24.57518,-1.270887,765.69172075631,-751.3055,125.724,-78.86009,-80.50011,26257.13,10724.6
74.69755,S,74.69755,0.7577937,0.01560734,0.3952939,0.00005622604,0,94.28994,22.59633,0.003216073,107.9004,126.7737,3.145562,-24.6012697642256,-24.56839,-1.27149,765.930259256869,-751.5511,125.7113,-78.86473,-80.50409,26249.61,10725.85
74.70755,S,74.70755,0.7580056,0.01543715,0.3952883,0.0000556515,0,94.28994,22.61626,0.003186063,107.9004,126.7737,3.145562,-24.5945199712551,-24.5616,-1.272092,766.168800959107,-751.7967,125.6986,-78.86938,-80.50808,26242.1,10727.11
74.71755,S,74.71755,0.7582174,0.01526242,0.3952827,0.00005504467,0,94.28994,22.63621,0.003154142,107.9004,126.7737,3.145562,-24.587760280331,-24.5548,-1.272695,766.407249204974,-752.0422,125.6859,-78.87402,-80.51206,26234.58,10728.37
74.72755,S,74.72755,0.7584291,0.01507839,0.3952772,0.00005442163,0,94.28994,22.65616,0.003121233,107.9004,126.7737,3.145562,-24.5810006782352,-24.548,-1.273299,766.645703582414,-752.2877,125.6732,-78.87867,-80.51604,26227.05,10729.62
74.73756,S,74.73756,0.7586407,0.01488951,0.3952717,0.00005376547,0,94.28994,22.67613,0.003086361,107.9004,126.7737,3.145562,-24.5742311785601,-24.54119,-1.273904,766.884063018544,-752.5331,125.6605,-78.88332,-80.52002,26219.53,10730.88
74.74756,S,74.74756,0.7588522,0.01469016,0.3952661,0.00005309199,0,94.28994,22.69611,0.003050427,107.9004,126.7737,3.145562,-24.56746171617,-24.53438,-1.274509,767.122328974749,-752.7784,125.6478,-78.88798,-80.52399,26212,10732.14
74.75756,S,74.75756,0.7590638,0.01449474,0.3952605,0.00005238115,0,94.28994,22.71609,0.003012278,107.9004,126.7737,3.145562,-24.5606923430128,-24.52757,-1.275115,767.360581959138,-753.0237,125.635,-78.89264,-80.52798,26204.47,10733.39
74.76756,S,74.76756,0.7592751,0.01429623,0.395255,0.00005168436,0,94.28994,22.7361,0.002974865,107.9004,126.7737,3.145562,-24.5539129168746,-24.52075,-1.275719,767.598739995622,-753.2689,125.6222,-78.8973,-80.53195,26196.94,10734.65
74.77757,S,74.77757,0.7594864,0.01409233,0.3952494,0.00005097653,0,94.28994,22.75611,0.002936746,107.9004,126.7737,3.145562,-24.5471335800715,-24.51393,-1.276324,767.83680454386,-753.514,125.6094,-78.90195,-80.53592,26189.4,10735.91
74.78757,S,74.78757,0.7596975,0.01388423,0.3952439,0.0000502495,0,94.28994,22.77613,0.002897448,107.9004,126.7737,3.145562,-24.5403443983323,-24.5071,-1.276931,768.074777061195,-753.759,125.5966,-78.90662,-80.53989,26181.87,10737.16
74.79757,S,74.79757,0.7599087,0.01367481,0.3952383,0.00004950751,0,94.28994,22.79615,0.002857213,107.9004,126.7737,3.145562,-24.5335651365572,-24.50028,-1.277536,768.312752743604,-754.004,125.5838,-78.91127,-80.54385,26174.32,10738.42
74.80757,S,74.80757,0.7601197,0.01346176,0.3952327,0.00004876078,0,94.28994,22.81621,0.002816633,107.9004,126.7737,3.145562,-24.5267660436929,-24.49344,-1.278143,768.550733053514,-754.249,125.571,-78.91593,-80.54781,26166.78,10739.67
74.81757,S,74.81757,0.7603308,0.01325105,0.3952271,0.00004800112,0,94.28994,22.83626,0.002775227,107.9004,126.7737,3.145562,-24.5199769750014,-24.48661,-1.27875,768.788619846009,-754.4939,125.5582,-78.92059,-80.55177,26159.24,10740.93
74.82758,S,74.82758,0.7605417,0.01303615,0.3952216,0.00004724977,0,94.28994,22.85633,0.002734224,107.9004,126.7737,3.145562,-24.5131679191478,-24.47976,-1.279356,769.026414576163,-754.7387,125.5454,-78.92523,-80.55573,26151.69,10742.19
74.83758,S,74.83758,0.7607526,0.0128259,0.395216,0.00004648354,0,94.28994,22.87641,0.002692285,107.9004,126.7737,3.145562,-24.506368991911,-24.47292,-1.279964,769.264212450598,-754.9835,125.5326,-78.92988,-80.55968,26144.14,10743.44
74.84758,S,74.84758,0.7609633,0.01261117,0.3952104,0.00004573386,0,94.28994,22.8965,0.002651227,107.9004,126.7737,3.145562,-24.4995600640285,-24.46607,-1.280571,769.501916784375,-755.2282,125.5198,-78.93452,-80.56363,26136.59,10744.7
74.85758,S,74.85758,0.7611739,0.01239824,0.3952048,0.00004496819,0,94.28994,22.9166,0.002609164,107.9004,126.7737,3.145562,-24.492751174094,-24.45922,-1.281178,769.739529030873,-755.4728,125.507,-78.93916,-80.56757,26129.03,10745.95
74.86758,S,74.86758,0.7613845,0.01218909,0.3951992,0.00004420892,0,94.28994,22.93671,0.002567397,107.9004,126.7737,3.145562,-24.4859323881978,-24.45236,-1.281786,769.977046256641,-755.7173,125.4942,-78.94379,-80.57151,26121.47,10747.21
74.87759,S,74.87759,0.7615949,0.0119823,0.3951936,0.00004346317,0,94.28994,22.95683,0.002526336,107.9004,126.7737,3.145562,-24.4791236267015,-24.44551,-1.282394,770.214469915666,-755.9617,125.4814,-78.94842,-80.57545,26113.91,10748.46
74.88759,S,74.88759,0.7618053,0.01178049,0.395188,0.00004272583,0,94.28994,22.97696,0.002485691,107.9004,126.7737,3.145562,-24.4722948784049,-24.43864,-1.283001,770.451898150267,-756.2061,125.4686,-78.95303,-80.57939,26106.35,10749.72
74.89759,S,74.89759,0.7620156,0.01157963,0.3951825,0.00004200623,0,94.28994,22.99711,0.002446001,107.9004,126.7737,3.145562,-24.465476154493,-24.43178,-1.283608,770.689234263539,-756.4504,125.4558,-78.95764,-80.58332,26098.79,10750.97
74.90759,S,74.90759,0.7622257,0.01138257,0.3951769,0.00004129002,0,94.28994,23.01725,0.002406437,107.9004,126.7737,3.145562,-24.4586474825229,-24.42491,-1.284215,770.926475326708,-756.6946,125.443,-78.96225,-80.58725,26091.22,10752.23
74.91759,S,74.91759,0.7624359,0.01118963,0.3951713,0.0000405874,0,94.28994,23.03742,0.002367592,107.9004,126.7737,3.145562,-24.4518188487745,-24.41804,-1.284822,771.163720946901,-756.9388,125.4302,-78.96684,-80.59117,26083.65,10753.48
74.9276,S,74.9276,0.762646,0.01101401,0.3951657,0.00003989944,0,94.28994,23.05759,0.002329533,107.9004,126.7737,3.145562,-24.444980267115,-24.41116,-1.285429,771.400854008365,-757.1829,125.4173,-78.97143,-80.59511,26076.08,10754.73
74.9376,S,74.9376,0.7628559,0.01083936,0.39516,0.00003927323,0,94.28994,23.07778,0.002295009,107.9004,126.7737,3.145562,-24.4381416185347,-24.40428,-1.286034,771.637894929613,-757.4269,125.4044,-78.97601,-80.59903,26068.5,10755.99
74.9476,S,74.9476,0.7630656,0.01067535,0.3951544,0.00003865047,0,94.28994,23.09798,0.002260625,107.9004,126.7737,3.145562,-24.4312930220326,-24.39739,-1.286639,771.874840786514,-757.6708,125.3915,-78.98057,-80.60295,26060.93,10757.24
74.9576,S,74.9576,0.7632755,0.01051548,0.3951488,0.00003806566,0,94.28994,23.11819,0.0022284,107.9004,126.7737,3.145562,-24.4244444111028,-24.3905,-1.287243,772.111791189796,-757.9147,125.3786,-78.98512,-80.60686,26053.35,10758.5
74.96761,S,74.96761,0.7634851,0.0103657,0.3951432,0.00003749561,0,94.28994,23.13839,0.002196977,107.9004,126.7737,3.145562,-24.4175958384012,-24.38361,-1.287847,772.348647972548,-758.1585,125.3657,-78.98966,-80.61079,26045.77,10759.75
74.97761,S,74.97761,0.7636948,0.01022603,0.3951376,0.00003696156,0,94.28994,23.15862,0.002167609,107.9004,126.7737,3.145562,-24.4107372651176,-24.37671,-1.28845,772.585509290394,-758.4023,125.3528,-78.99419,-80.6147,26038.18,10761
74.98761,S,74.98761,0.7639043,0.01009646,0.3951319,0.00003646352,0,94.28994,23.17887,0.002140301,107.9004,126.7737,3.145562,-24.403878782911,-24.36981,-1.289054,772.822276973515,-758.646,125.3399,-78.9987,-80.61861,26030.6,10762.26
74.99761,S,74.99761,0.7641138,0.00996876,0.3951263,0.00003600154,0,94.28994,23.19912,0.002115059,107.9004,126.7737,3.145562,-24.3970202333489,-24.36291,-1.289656,773.058952467407,-758.8896,125.327,-79.00321,-80.62251,26023.01,10763.51
75.00761,S,75.00761,0.7643231,0.009851732,0.3951207,0.0000355462,0,94.28994,23.21938,0.002090161,107.9004,126.7737,3.145562,-24.3901517360299,-24.356,-1.290258,773.295532854907,-759.1331,125.3141,-79.00771,-80.62641,26015.41,10764.76
75.01762,S,75.01762,0.7645323,0.009744826,0.3951151,0.00003512893,0,94.28994,23.23966,0.002067458,107.9004,126.7737,3.145562,-24.3832833299665,-24.34909,-1.290861,773.532117752128,-759.3766,125.3012,-79.01219,-80.63032,26007.82,10766.02
75.02762,S,75.02762,0.7647416,0.009648045,0.3951094,0.00003474773,0,94.28994,23.25994,0.002046836,107.9004,126.7737,3.145562,-24.3764148563698,-24.34218,-1.291462,773.768608983465,-759.62,125.2883,-79.01665,-80.63422,26000.22,10767.27
75.03762,S,75.03762,0.7649506,0.009560535,0.3951038,0.00003440266,0,94.28994,23.28024,0.002028306,107.9004,126.7737,3.145562,-24.3695263961847,-24.33525,-1.292062,774.005006540434,-759.8633,125.2754,-79.02111,-80.63811,25992.63,10768.52
75.04762,S,75.04762,0.7651597,0.009484878,0.3950982,0.00003409062,0,94.28994,23.30055,0.002011691,107.9004,126.7737,3.145562,-24.3626480133106,-24.32833,-1.292663,774.241408588934,-760.1066,125.2625,-79.02555,-80.64199,25985.03,10769.77
75.05762,S,75.05762,0.7653688,0.009418804,0.3950925,0.00003382085,0,94.28994,23.32084,0.001997538,107.9004,126.7737,3.145562,-24.3557695095479,-24.32141,-1.293261,774.477816575459,-760.3499,125.2496,-79.02998,-80.64588,25977.42,10771.03
75.06763,S,75.06763,0.7655777,0.009362568,0.3950869,0.00003358526,0,94.28994,23.3412,0.001985383,107.9004,126.7737,3.145562,-24.3488712316597,-24.31447,-1.293862,774.714129416856,-760.5931,125.2367,-79.03439,-80.64977,25969.82,10772.28
75.07763,S,75.07763,0.7657865,0.009316478,0.3950813,0.00003338475,0,94.28994,23.36153,0.001975277,107.9004,126.7737,3.145562,-24.3419828186448,-24.30754,-1.29446,774.950348555868,-760.8362,125.2238,-79.03879,-80.65365,25962.21,10773.53
75.08763,S,75.08763,0.7659952,0.00928054,0.3950756,0.00003322043,0,94.28994,23.38188,0.001967293,107.9004,126.7737,3.145562,-24.3350844048926,-24.3006,-1.295057,775.186473984076,-761.0792,125.2109,-79.04317,-80.65752,25954.6,10774.78
75.09763,S,75.09763,0.7662038,0.00926707,0.39507,0.0000330923,0,94.28994,23.40225,0.00196144,107.9004,126.7737,3.145562,-24.3281760436375,-24.29365,-1.295654,775.422486864754,-761.3221,125.1979,-79.04753,-80.66141,25946.98,10776.04
75.10764,S,75.10764,0.7664123,0.009263758,0.3950643,0.00003304429,0,94.28994,23.42263,0.001960326,107.9004,126.7737,3.145562,-24.3212676674654,-24.2867,-1.29625,775.658406032598,-761.5649,125.1849,-79.05189,-80.66528,25939.37,10777.29
75.11764,S,75.11764,0.7666208,0.009271462,0.3950587,0.00003303249,0,94.28994,23.44299,0.001961358,107.9004,126.7737,3.145562,-24.3143691020467,-24.27976,-1.296842,775.894329663677,-761.8077,125.1719,-79.05622,-80.66916,25931.75,10778.54
75.12764,S,75.12764,0.7668291,0.00928933,0.395053,0.00003305997,0,94.28994,23.46338,0.001964725,107.9004,126.7737,3.145562,-24.3074507098975,-24.2728,-1.297436,776.130159568019,-762.0504,125.1589,-79.06055,-80.67303,25924.13,10779.79
75.13764,S,75.13764,0.7670373,0.009317366,0.3950473,0.00003312371,0,94.28994,23.48378,0.001970252,107.9004,126.7737,3.145562,-24.3005422349232,-24.26585,-1.298028,776.36599392459,-762.2931,125.1459,-79.06486,-80.6769,25916.51,10781.04
75.14764,S,75.14764,0.7672455,0.009355577,0.3950417,0.00003322369,0,94.28994,23.50422,0.001977946,107.9004,126.7737,3.145562,-24.2936138801135,-24.25888,-1.298621,776.601734540562,-762.5357,125.1329,-79.06915,-80.68076,25908.88,10782.29
75.15765,S,75.15765,0.7674537,0.009395729,0.395036,0.00003335996,0,94.28994,23.52464,0.001987812,107.9004,126.7737,3.145562,-24.2866855101199,-24.25191,-1.299213,776.837382852515,-762.7782,125.1199,-79.07344,-80.68463,25901.26,10783.54
75.16765,S,75.16765,0.7676616,0.009446615,0.3950303,0.00003350315,0,94.28994,23.54508,0.001998107,107.9004,126.7737,3.145562,-24.2797571248564,-24.24494,-1.299804,777.072935961696,-763.0206,125.1069,-79.07772,-80.68848,25893.62,10784.8
75.17765,S,75.17765,0.7678695,0.009507689,0.3950247,0.00003368461,0,94.28994,23.56553,0.002010703,107.9004,126.7737,3.145562,-24.272828831385,-24.23797,-1.300396,777.308493498341,-763.263,125.0939,-79.08198,-80.69234,25885.99,10786.05
75.18765,S,75.18765,0.7680774,0.009578952,0.395019,0.00003390242,0,94.28994,23.58598,0.002025488,107.9004,126.7737,3.145562,-24.2659004154024,-24.231,-1.300985,777.54395726394,-763.5053,125.0809,-79.08623,-80.69619,25878.36,10787.3
75.19765,S,75.19765,0.7682853,0.00966126,0.3950133,0.00003415653,0,94.28994,23.60645,0.00204247,107.9004,126.7737,3.145562,-24.2589620519485,-24.22402,-1.301574,777.779425446108,-763.7476,125.0679,-79.09046,-80.70004,25870.72,10788.55
75.20766,S,75.20766,0.7684929,0.009746086,0.3950076,0.00003445005,0,94.28994,23.62693,0.002061838,107.9004,126.7737,3.145562,-24.252013687427,-24.21703,-1.302162,778.014799843502,-763.9898,125.0549,-79.09469,-80.70389,25863.08,10789.8
75.21766,S,75.21766,0.7687005,0.009840267,0.3950019,0.00003475255,0,94.28994,23.64744,0.002081777,107.9004,126.7737,3.145562,-24.2450654685671,-24.21004,-1.302752,778.250080447851,-764.2319,125.0419,-79.09891,-80.70773,25855.44,10791.05
75.22766,S,75.22766,0.7689081,0.009937825,0.3949963,0.0000350884,0,94.28994,23.66793,0.002103747,107.9004,126.7737,3.145562,-24.2381072487907,-24.20304,-1.303341,778.4852672509,-764.4739,125.0289,-79.10311,-80.71156,25847.79,10792.3
75.23766,S,75.23766,0.7691154,0.01004559,0.3949906,0.00003543629,0,94.28994,23.68846,0.002126476,107.9004,126.7737,3.145562,-24.2311490135866,-24.19604,-1.303929,778.720360244406,-764.7158,125.0159,-79.10731,-80.71541,25840.15,10793.55
75.24767,S,75.24767,0.7693228,0.01015675,0.3949849,0.00003582059,0,94.28994,23.70896,0.002151429,107.9004,126.7737,3.145562,-24.2242006945064,-24.18905,-1.304515,778.955457623153,-764.9577,125.0029,-79.1115,-80.71924,25832.5,10794.8
75.25767,S,75.25767,0.76953,0.01028529,0.3949792,0.00003621697,0,94.28994,23.7295,0.00217715,107.9004,126.7737,3.145562,-24.2172425359104,-24.18205,-1.305103,779.190442467967,-765.1995,124.9898,-79.11567,-80.72308,25824.84,10796.05
75.26767,S,75.26767,0.7697372,0.01041722,0.3949735,0.00003667533,0,94.28994,23.75004,0.002206645,107.9004,126.7737,3.145562,-24.2102742684783,-24.17504,-1.305688,779.425431701865,-765.4413,124.9767,-79.11983,-80.72691,25817.19,10797.3
