Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
48.47787,S,48.47787,0.08646098,12.62976,1.403293,4.014238,0,94.28994,0.6353221,1.808265,107.9004,117.2056,1.550869,-31.8881987925202,-31.88276,-0.5889287,84.545133232899,55.23931,56.66889,53.42599,44.26811,37144.58,2848.115
48.48787,S,48.48787,0.0862438,12.72634,1.420111,4.054767,0,94.28994,0.6396922,1.817312,107.9004,117.1336,1.538879,-31.8854038329384,-31.87992,-0.5913361,84.3326968367056,54.92051,56.66298,53.36121,44.10535,37145.13,2848.682
48.49787,S,48.49787,0.08602731,12.82361,1.437234,4.095715,0,94.28994,0.6441405,1.826414,107.9004,117.0616,1.526878,-31.8825793718544,-31.87705,-0.5937598,84.1209317203266,54.60174,56.65704,53.29636,43.94169,37145.68,2849.249
48.50787,S,48.50787,0.0858115,12.92161,1.454666,4.137084,0,94.28994,0.6486679,1.835571,107.9004,116.9896,1.514866,-31.8797454060088,-31.87417,-0.5961996,83.9098484477489,54.283,56.65108,53.23143,43.77711,37146.22,2849.815
48.51786,S,48.51786,0.08559639,13.02033,1.472414,4.17888,0,94.28994,0.6532761,1.844786,107.9004,116.9174,1.502842,-31.8768919616958,-31.87127,-0.5986566,83.6994489230125,53.96429,56.6451,53.16643,43.61161,37146.76,2850.382
48.52786,S,48.52786,0.08538196,13.11976,1.490485,4.22111,0,94.28994,0.6579665,1.85406,107.9004,116.8452,1.490805,-31.8740090448991,-31.86834,-0.6011308,83.4897350537252,53.64561,56.63909,53.10135,43.44519,37147.3,2850.948
48.53786,S,48.53786,0.08516824,13.21993,1.508883,4.263771,0,94.28994,0.6627389,1.863389,107.9004,116.7729,1.47876,-31.8711166468436,-31.8654,-0.6036217,83.2807146111135,53.32696,56.63306,53.0362,43.27784,37147.83,2851.514
48.54786,S,48.54786,0.08495522,13.32082,1.527612,4.306868,0,94.28994,0.6675947,1.872776,107.9004,116.7006,1.466704,-31.8681947790532,-31.86243,-0.6061295,83.0723866148915,53.00834,56.627,52.97097,43.10956,37148.36,2852.081
48.55786,S,48.55786,0.08474291,13.42245,1.546682,4.350408,0,94.28994,0.6725358,1.882222,107.9004,116.6282,1.454637,-31.865253459256,-31.85944,-0.608655,82.8647525339834,52.68974,56.62091,52.90567,42.94035,37148.89,2852.647
48.56786,S,48.56786,0.0845313,13.52482,1.566095,4.39439,0,94.28994,0.6775619,1.891724,107.9004,116.5557,1.442563,-31.8622926746402,-31.85643,-0.6111973,82.6578266595223,52.37117,56.6148,52.8403,42.77018,37149.41,2853.213
48.57785,S,48.57785,0.08432041,13.62792,1.58586,4.438823,0,94.28994,0.6826757,1.901287,107.9004,116.4832,1.43048,-31.8593124525869,-31.8534,-0.6137576,82.4516173356464,52.05264,56.60866,52.77486,42.59908,37149.93,2853.779
48.58785,S,48.58785,0.08411025,13.73178,1.60598,4.483703,0,94.28994,0.6878765,1.910907,107.9004,116.4107,1.418391,-31.856302782147,-31.85034,-0.616335,82.2461198784356,51.73413,56.6025,52.70935,42.42701,37150.45,2854.345
48.59785,S,48.59785,0.08390081,13.83638,1.626465,4.529038,0,94.28994,0.6931665,1.920586,107.9004,116.3381,1.406293,-31.8532736755973,-31.84726,-0.61893,82.0413459981885,51.41566,56.59631,52.64376,42.25399,37150.96,2854.911
48.60785,S,48.60785,0.08369211,13.94173,1.647318,4.57483,0,94.28994,0.6985468,1.930324,107.9004,116.2655,1.394189,-31.8502251453023,-31.84416,-0.621543,81.8373033619688,51.09722,56.5901,52.57811,42.08001,37151.48,2855.477
48.61785,S,48.61785,0.08348416,14.04784,1.668547,4.621084,0,94.28994,0.7040182,1.940121,107.9004,116.1928,1.382079,-31.8471471998358,-31.84103,-0.6241741,81.633988145601,50.77881,56.58386,52.51239,41.90506,37151.98,2856.043
48.62785,S,48.62785,0.08327693,14.15471,1.690158,4.667802,0,94.28994,0.7095824,1.949979,107.9004,116.1202,1.369965,-31.8440498420635,-31.83788,-0.6268233,81.4314084467989,50.46043,56.57759,52.4466,41.72914,37152.49,2856.609
48.63784,S,48.63784,0.08307048,14.26235,1.712158,4.714988,0,94.28994,0.7152401,1.959897,107.9004,116.0474,1.357844,-31.8409330767738,-31.83471,-0.6294906,81.2295724231076,50.14208,56.5713,52.38074,41.55224,37152.99,2857.175
48.64784,S,48.64784,0.08286476,14.37075,1.734553,4.762644,0,94.28994,0.7209924,1.969873,107.9004,115.9747,1.345721,-31.8377869127474,-31.83151,-0.6321761,81.0284792669531,49.82376,56.56498,52.31482,41.37436,37153.49,2857.74
48.65784,S,48.65784,0.08265981,14.47992,1.757348,4.810771,0,94.28994,0.7268398,1.979909,107.9004,115.9019,1.333594,-31.8346213449547,-31.82829,-0.6348794,80.8281433158707,49.50548,56.55863,52.24884,41.19549,37153.98,2858.306
48.66784,S,48.66784,0.08245562,14.58987,1.780554,4.859376,0,94.28994,0.732785,1.990008,107.9004,115.8292,1.321465,-31.8314364042508,-31.82505,-0.6376018,80.6285666688596,49.18723,56.55226,52.18279,41.01563,37154.48,2858.872
48.67784,S,48.67784,0.0822522,14.70059,1.804175,4.908463,0,94.28994,0.7388286,2.000166,107.9004,115.7564,1.309331,-31.8282220877936,-31.82178,-0.6403428,80.429748568,48.86901,56.54586,52.11667,40.83478,37154.96,2859.437
48.68784,S,48.68784,0.08204956,14.81209,1.828219,4.958032,0,94.28994,0.7449718,2.010386,107.9004,115.6836,1.297198,-31.8249784088186,-31.81848,-0.6431028,80.2317003541042,48.55083,56.53943,52.05049,40.65293,37155.45,2860.003
48.69783,S,48.69783,0.08184771,14.92438,1.852691,5.008082,0,94.28994,0.7512145,2.020664,107.9004,115.6107,1.285063,-31.8217153462075,-31.81516,-0.6458806,80.034424290468,48.23268,56.53297,51.98425,40.47008,37155.93,2860.568
48.70783,S,48.70783,0.08164664,15.03747,1.877601,5.058625,0,94.28994,0.7575601,2.031005,107.9004,115.5379,1.272929,-31.8184229457326,-31.81181,-0.6486781,79.8379288001107,47.91456,56.52649,51.91795,40.28621,37156.41,2861.133
